,image_path,class,predicted_class,vocabulary_words,normalization,kernel,epsilon
15619,imagedb_test/car_side/252_0112.jpg,5,4,400,False,SIGMOID,1e-06
15620,imagedb_test/car_side/252_0113.jpg,5,2,400,False,SIGMOID,1e-06
15621,imagedb_test/car_side/252_0114.jpg,5,0,400,False,SIGMOID,1e-06
15622,imagedb_test/car_side/252_0115.jpg,5,2,400,False,SIGMOID,1e-06
15623,imagedb_test/car_side/252_0116.jpg,5,0,400,False,SIGMOID,1e-06
15624,imagedb_test/fighter_jet/069_0090.jpg,0,4,400,False,SIGMOID,0.0001
15625,imagedb_test/fighter_jet/069_0091.jpg,0,5,400,False,SIGMOID,0.0001
15626,imagedb_test/fighter_jet/069_0092.jpg,0,5,400,False,SIGMOID,0.0001
15627,imagedb_test/fighter_jet/069_0093.jpg,0,3,400,False,SIGMOID,0.0001
15628,imagedb_test/fighter_jet/069_0094.jpg,0,3,400,False,SIGMOID,0.0001
15629,imagedb_test/fighter_jet/069_0095.jpg,0,3,400,False,SIGMOID,0.0001
15630,imagedb_test/fighter_jet/069_0096.jpg,0,2,400,False,SIGMOID,0.0001
15631,imagedb_test/fighter_jet/069_0097.jpg,0,4,400,False,SIGMOID,0.0001
15632,imagedb_test/fighter_jet/069_0098.jpg,0,0,400,False,SIGMOID,0.0001
15633,imagedb_test/fighter_jet/069_0099.jpg,0,4,400,False,SIGMOID,0.0001
15634,imagedb_test/motorbike/145_0090.jpg,1,0,400,False,SIGMOID,0.0001
15635,imagedb_test/motorbike/145_0091.jpg,1,0,400,False,SIGMOID,0.0001
15636,imagedb_test/motorbike/145_0092.jpg,1,0,400,False,SIGMOID,0.0001
15637,imagedb_test/motorbike/145_0093.jpg,1,0,400,False,SIGMOID,0.0001
15638,imagedb_test/motorbike/145_0094.jpg,1,0,400,False,SIGMOID,0.0001
15639,imagedb_test/motorbike/145_0095.jpg,1,0,400,False,SIGMOID,0.0001
15640,imagedb_test/motorbike/145_0096.jpg,1,0,400,False,SIGMOID,0.0001
15641,imagedb_test/motorbike/145_0097.jpg,1,4,400,False,SIGMOID,0.0001
15642,imagedb_test/motorbike/145_0098.jpg,1,5,400,False,SIGMOID,0.0001
15643,imagedb_test/motorbike/145_0099.jpg,1,0,400,False,SIGMOID,0.0001
15644,imagedb_test/school_bus/178_0090.jpg,2,2,400,False,SIGMOID,0.0001
15645,imagedb_test/school_bus/178_0091.jpg,2,0,400,False,SIGMOID,0.0001
15646,imagedb_test/school_bus/178_0092.jpg,2,4,400,False,SIGMOID,0.0001
15647,imagedb_test/school_bus/178_0093.jpg,2,3,400,False,SIGMOID,0.0001
15648,imagedb_test/school_bus/178_0094.jpg,2,4,400,False,SIGMOID,0.0001
15649,imagedb_test/school_bus/178_0095.jpg,2,5,400,False,SIGMOID,0.0001
15650,imagedb_test/school_bus/178_0096.jpg,2,0,400,False,SIGMOID,0.0001
15651,imagedb_test/school_bus/178_0097.jpg,2,2,400,False,SIGMOID,0.0001
15652,imagedb_test/school_bus/178_0098.jpg,2,0,400,False,SIGMOID,0.0001
15653,imagedb_test/touring_bike/224_0061.jpg,3,2,400,False,SIGMOID,0.0001
15654,imagedb_test/touring_bike/224_0101.jpg,3,5,400,False,SIGMOID,0.0001
15655,imagedb_test/touring_bike/224_0102.jpg,3,1,400,False,SIGMOID,0.0001
15656,imagedb_test/touring_bike/224_0103.jpg,3,5,400,False,SIGMOID,0.0001
15657,imagedb_test/touring_bike/224_0104.jpg,3,2,400,False,SIGMOID,0.0001
15658,imagedb_test/touring_bike/224_0105.jpg,3,5,400,False,SIGMOID,0.0001
15659,imagedb_test/touring_bike/224_0106.jpg,3,4,400,False,SIGMOID,0.0001
15660,imagedb_test/touring_bike/224_0107.jpg,3,5,400,False,SIGMOID,0.0001
15661,imagedb_test/touring_bike/224_0108.jpg,3,5,400,False,SIGMOID,0.0001
15662,imagedb_test/touring_bike/224_0109.jpg,3,5,400,False,SIGMOID,0.0001
15663,imagedb_test/touring_bike/224_0110.jpg,3,5,400,False,SIGMOID,0.0001
15664,imagedb_test/airplane/251_0100.jpg,4,3,400,False,SIGMOID,0.0001
15665,imagedb_test/airplane/251_0101.jpg,4,5,400,False,SIGMOID,0.0001
15666,imagedb_test/airplane/251_0102.jpg,4,5,400,False,SIGMOID,0.0001
15667,imagedb_test/airplane/251_0103.jpg,4,0,400,False,SIGMOID,0.0001
15668,imagedb_test/airplane/251_0104.jpg,4,4,400,False,SIGMOID,0.0001
15669,imagedb_test/airplane/251_0105.jpg,4,0,400,False,SIGMOID,0.0001
15670,imagedb_test/airplane/251_0106.jpg,4,4,400,False,SIGMOID,0.0001
15671,imagedb_test/airplane/251_0107.jpg,4,5,400,False,SIGMOID,0.0001
15672,imagedb_test/airplane/251_0108.jpg,4,5,400,False,SIGMOID,0.0001
15673,imagedb_test/airplane/251_0109.jpg,4,3,400,False,SIGMOID,0.0001
15674,imagedb_test/airplane/251_0110.jpg,4,5,400,False,SIGMOID,0.0001
15675,imagedb_test/car_side/252_0106.jpg,5,0,400,False,SIGMOID,0.0001
15676,imagedb_test/car_side/252_0107.jpg,5,0,400,False,SIGMOID,0.0001
15677,imagedb_test/car_side/252_0108.jpg,5,2,400,False,SIGMOID,0.0001
15678,imagedb_test/car_side/252_0109.jpg,5,0,400,False,SIGMOID,0.0001
15679,imagedb_test/car_side/252_0110.jpg,5,4,400,False,SIGMOID,0.0001
15680,imagedb_test/car_side/252_0111.jpg,5,0,400,False,SIGMOID,0.0001
15681,imagedb_test/car_side/252_0112.jpg,5,4,400,False,SIGMOID,0.0001
15682,imagedb_test/car_side/252_0113.jpg,5,2,400,False,SIGMOID,0.0001
15683,imagedb_test/car_side/252_0114.jpg,5,0,400,False,SIGMOID,0.0001
15684,imagedb_test/car_side/252_0115.jpg,5,2,400,False,SIGMOID,0.0001
15685,imagedb_test/car_side/252_0116.jpg,5,0,400,False,SIGMOID,0.0001
15686,imagedb_test/fighter_jet/069_0090.jpg,0,1,400,False,SIGMOID,0.01
15687,imagedb_test/fighter_jet/069_0091.jpg,0,5,400,False,SIGMOID,0.01
15688,imagedb_test/fighter_jet/069_0092.jpg,0,5,400,False,SIGMOID,0.01
15689,imagedb_test/fighter_jet/069_0093.jpg,0,3,400,False,SIGMOID,0.01
15690,imagedb_test/fighter_jet/069_0094.jpg,0,3,400,False,SIGMOID,0.01
15691,imagedb_test/fighter_jet/069_0095.jpg,0,3,400,False,SIGMOID,0.01
15692,imagedb_test/fighter_jet/069_0096.jpg,0,2,400,False,SIGMOID,0.01
15693,imagedb_test/fighter_jet/069_0097.jpg,0,4,400,False,SIGMOID,0.01
15694,imagedb_test/fighter_jet/069_0098.jpg,0,0,400,False,SIGMOID,0.01
15695,imagedb_test/fighter_jet/069_0099.jpg,0,4,400,False,SIGMOID,0.01
15696,imagedb_test/motorbike/145_0090.jpg,1,0,400,False,SIGMOID,0.01
15697,imagedb_test/motorbike/145_0091.jpg,1,0,400,False,SIGMOID,0.01
15698,imagedb_test/motorbike/145_0092.jpg,1,0,400,False,SIGMOID,0.01
15699,imagedb_test/motorbike/145_0093.jpg,1,0,400,False,SIGMOID,0.01
15700,imagedb_test/motorbike/145_0094.jpg,1,0,400,False,SIGMOID,0.01
15701,imagedb_test/motorbike/145_0095.jpg,1,0,400,False,SIGMOID,0.01
15702,imagedb_test/motorbike/145_0096.jpg,1,0,400,False,SIGMOID,0.01
15703,imagedb_test/motorbike/145_0097.jpg,1,4,400,False,SIGMOID,0.01
15704,imagedb_test/motorbike/145_0098.jpg,1,4,400,False,SIGMOID,0.01
15705,imagedb_test/motorbike/145_0099.jpg,1,0,400,False,SIGMOID,0.01
15706,imagedb_test/school_bus/178_0090.jpg,2,2,400,False,SIGMOID,0.01
15707,imagedb_test/school_bus/178_0091.jpg,2,0,400,False,SIGMOID,0.01
15708,imagedb_test/school_bus/178_0092.jpg,2,4,400,False,SIGMOID,0.01
15709,imagedb_test/school_bus/178_0093.jpg,2,3,400,False,SIGMOID,0.01
15710,imagedb_test/school_bus/178_0094.jpg,2,4,400,False,SIGMOID,0.01
15711,imagedb_test/school_bus/178_0095.jpg,2,5,400,False,SIGMOID,0.01
15712,imagedb_test/school_bus/178_0096.jpg,2,0,400,False,SIGMOID,0.01
15713,imagedb_test/school_bus/178_0097.jpg,2,2,400,False,SIGMOID,0.01
15714,imagedb_test/school_bus/178_0098.jpg,2,0,400,False,SIGMOID,0.01
15715,imagedb_test/touring_bike/224_0061.jpg,3,2,400,False,SIGMOID,0.01
15716,imagedb_test/touring_bike/224_0101.jpg,3,5,400,False,SIGMOID,0.01
15717,imagedb_test/touring_bike/224_0102.jpg,3,1,400,False,SIGMOID,0.01
15718,imagedb_test/touring_bike/224_0103.jpg,3,5,400,False,SIGMOID,0.01
15719,imagedb_test/touring_bike/224_0104.jpg,3,2,400,False,SIGMOID,0.01
15720,imagedb_test/touring_bike/224_0105.jpg,3,5,400,False,SIGMOID,0.01
15721,imagedb_test/touring_bike/224_0106.jpg,3,1,400,False,SIGMOID,0.01
15722,imagedb_test/touring_bike/224_0107.jpg,3,5,400,False,SIGMOID,0.01
15723,imagedb_test/touring_bike/224_0108.jpg,3,5,400,False,SIGMOID,0.01
15724,imagedb_test/touring_bike/224_0109.jpg,3,5,400,False,SIGMOID,0.01
15725,imagedb_test/touring_bike/224_0110.jpg,3,5,400,False,SIGMOID,0.01
15726,imagedb_test/airplane/251_0100.jpg,4,3,400,False,SIGMOID,0.01
15727,imagedb_test/airplane/251_0101.jpg,4,5,400,False,SIGMOID,0.01
15728,imagedb_test/airplane/251_0102.jpg,4,4,400,False,SIGMOID,0.01
15729,imagedb_test/airplane/251_0103.jpg,4,0,400,False,SIGMOID,0.01
15730,imagedb_test/airplane/251_0104.jpg,4,4,400,False,SIGMOID,0.01
15731,imagedb_test/airplane/251_0105.jpg,4,0,400,False,SIGMOID,0.01
15732,imagedb_test/airplane/251_0106.jpg,4,4,400,False,SIGMOID,0.01
15733,imagedb_test/airplane/251_0107.jpg,4,5,400,False,SIGMOID,0.01
15734,imagedb_test/airplane/251_0108.jpg,4,4,400,False,SIGMOID,0.01
15735,imagedb_test/airplane/251_0109.jpg,4,3,400,False,SIGMOID,0.01
15736,imagedb_test/airplane/251_0110.jpg,4,5,400,False,SIGMOID,0.01
15737,imagedb_test/car_side/252_0106.jpg,5,0,400,False,SIGMOID,0.01
15738,imagedb_test/car_side/252_0107.jpg,5,0,400,False,SIGMOID,0.01
15739,imagedb_test/car_side/252_0108.jpg,5,2,400,False,SIGMOID,0.01
15740,imagedb_test/car_side/252_0109.jpg,5,0,400,False,SIGMOID,0.01
15741,imagedb_test/car_side/252_0110.jpg,5,4,400,False,SIGMOID,0.01
15742,imagedb_test/car_side/252_0111.jpg,5,0,400,False,SIGMOID,0.01
15743,imagedb_test/car_side/252_0112.jpg,5,4,400,False,SIGMOID,0.01
15744,imagedb_test/car_side/252_0113.jpg,5,2,400,False,SIGMOID,0.01
15745,imagedb_test/car_side/252_0114.jpg,5,0,400,False,SIGMOID,0.01
15746,imagedb_test/car_side/252_0115.jpg,5,2,400,False,SIGMOID,0.01
15747,imagedb_test/car_side/252_0116.jpg,5,0,400,False,SIGMOID,0.01
15748,imagedb_test/fighter_jet/069_0090.jpg,0,1,400,False,SIGMOID,0.1
15749,imagedb_test/fighter_jet/069_0091.jpg,0,2,400,False,SIGMOID,0.1
15750,imagedb_test/fighter_jet/069_0092.jpg,0,5,400,False,SIGMOID,0.1
15751,imagedb_test/fighter_jet/069_0093.jpg,0,2,400,False,SIGMOID,0.1
15752,imagedb_test/fighter_jet/069_0094.jpg,0,2,400,False,SIGMOID,0.1
15753,imagedb_test/fighter_jet/069_0095.jpg,0,3,400,False,SIGMOID,0.1
15754,imagedb_test/fighter_jet/069_0096.jpg,0,2,400,False,SIGMOID,0.1
15755,imagedb_test/fighter_jet/069_0097.jpg,0,2,400,False,SIGMOID,0.1
15756,imagedb_test/fighter_jet/069_0098.jpg,0,0,400,False,SIGMOID,0.1
15757,imagedb_test/fighter_jet/069_0099.jpg,0,2,400,False,SIGMOID,0.1
15758,imagedb_test/motorbike/145_0090.jpg,1,0,400,False,SIGMOID,0.1
15759,imagedb_test/motorbike/145_0091.jpg,1,0,400,False,SIGMOID,0.1
15760,imagedb_test/motorbike/145_0092.jpg,1,0,400,False,SIGMOID,0.1
15761,imagedb_test/motorbike/145_0093.jpg,1,2,400,False,SIGMOID,0.1
15762,imagedb_test/motorbike/145_0094.jpg,1,0,400,False,SIGMOID,0.1
15763,imagedb_test/motorbike/145_0095.jpg,1,2,400,False,SIGMOID,0.1
15764,imagedb_test/motorbike/145_0096.jpg,1,0,400,False,SIGMOID,0.1
15765,imagedb_test/motorbike/145_0097.jpg,1,2,400,False,SIGMOID,0.1
15766,imagedb_test/motorbike/145_0098.jpg,1,2,400,False,SIGMOID,0.1
15767,imagedb_test/motorbike/145_0099.jpg,1,0,400,False,SIGMOID,0.1
15768,imagedb_test/school_bus/178_0090.jpg,2,2,400,False,SIGMOID,0.1
15769,imagedb_test/school_bus/178_0091.jpg,2,0,400,False,SIGMOID,0.1
15770,imagedb_test/school_bus/178_0092.jpg,2,4,400,False,SIGMOID,0.1
15771,imagedb_test/school_bus/178_0093.jpg,2,3,400,False,SIGMOID,0.1
15772,imagedb_test/school_bus/178_0094.jpg,2,4,400,False,SIGMOID,0.1
15773,imagedb_test/school_bus/178_0095.jpg,2,5,400,False,SIGMOID,0.1
15774,imagedb_test/school_bus/178_0096.jpg,2,0,400,False,SIGMOID,0.1
15775,imagedb_test/school_bus/178_0097.jpg,2,2,400,False,SIGMOID,0.1
15776,imagedb_test/school_bus/178_0098.jpg,2,0,400,False,SIGMOID,0.1
15777,imagedb_test/touring_bike/224_0061.jpg,3,2,400,False,SIGMOID,0.1
15778,imagedb_test/touring_bike/224_0101.jpg,3,2,400,False,SIGMOID,0.1
15779,imagedb_test/touring_bike/224_0102.jpg,3,1,400,False,SIGMOID,0.1
15780,imagedb_test/touring_bike/224_0103.jpg,3,5,400,False,SIGMOID,0.1
15781,imagedb_test/touring_bike/224_0104.jpg,3,2,400,False,SIGMOID,0.1
15782,imagedb_test/touring_bike/224_0105.jpg,3,5,400,False,SIGMOID,0.1
15783,imagedb_test/touring_bike/224_0106.jpg,3,1,400,False,SIGMOID,0.1
15784,imagedb_test/touring_bike/224_0107.jpg,3,5,400,False,SIGMOID,0.1
15785,imagedb_test/touring_bike/224_0108.jpg,3,5,400,False,SIGMOID,0.1
15786,imagedb_test/touring_bike/224_0109.jpg,3,5,400,False,SIGMOID,0.1
15787,imagedb_test/touring_bike/224_0110.jpg,3,5,400,False,SIGMOID,0.1
15788,imagedb_test/airplane/251_0100.jpg,4,2,400,False,SIGMOID,0.1
15789,imagedb_test/airplane/251_0101.jpg,4,2,400,False,SIGMOID,0.1
15790,imagedb_test/airplane/251_0102.jpg,4,2,400,False,SIGMOID,0.1
15791,imagedb_test/airplane/251_0103.jpg,4,0,400,False,SIGMOID,0.1
15792,imagedb_test/airplane/251_0104.jpg,4,4,400,False,SIGMOID,0.1
15793,imagedb_test/airplane/251_0105.jpg,4,0,400,False,SIGMOID,0.1
15794,imagedb_test/airplane/251_0106.jpg,4,2,400,False,SIGMOID,0.1
15795,imagedb_test/airplane/251_0107.jpg,4,2,400,False,SIGMOID,0.1
15796,imagedb_test/airplane/251_0108.jpg,4,2,400,False,SIGMOID,0.1
15797,imagedb_test/airplane/251_0109.jpg,4,3,400,False,SIGMOID,0.1
15798,imagedb_test/airplane/251_0110.jpg,4,2,400,False,SIGMOID,0.1
15799,imagedb_test/car_side/252_0106.jpg,5,2,400,False,SIGMOID,0.1
15800,imagedb_test/car_side/252_0107.jpg,5,0,400,False,SIGMOID,0.1
15801,imagedb_test/car_side/252_0108.jpg,5,2,400,False,SIGMOID,0.1
15802,imagedb_test/car_side/252_0109.jpg,5,2,400,False,SIGMOID,0.1
15803,imagedb_test/car_side/252_0110.jpg,5,2,400,False,SIGMOID,0.1
15804,imagedb_test/car_side/252_0111.jpg,5,2,400,False,SIGMOID,0.1
15805,imagedb_test/car_side/252_0112.jpg,5,2,400,False,SIGMOID,0.1
15806,imagedb_test/car_side/252_0113.jpg,5,2,400,False,SIGMOID,0.1
15807,imagedb_test/car_side/252_0114.jpg,5,2,400,False,SIGMOID,0.1
15808,imagedb_test/car_side/252_0115.jpg,5,2,400,False,SIGMOID,0.1
15809,imagedb_test/car_side/252_0116.jpg,5,0,400,False,SIGMOID,0.1
15810,imagedb_test/fighter_jet/069_0090.jpg,0,0,400,False,INTER,1e-08
15811,imagedb_test/fighter_jet/069_0091.jpg,0,0,400,False,INTER,1e-08
15812,imagedb_test/fighter_jet/069_0092.jpg,0,4,400,False,INTER,1e-08
15813,imagedb_test/fighter_jet/069_0093.jpg,0,0,400,False,INTER,1e-08
15814,imagedb_test/fighter_jet/069_0094.jpg,0,0,400,False,INTER,1e-08
15815,imagedb_test/fighter_jet/069_0095.jpg,0,0,400,False,INTER,1e-08
15816,imagedb_test/fighter_jet/069_0096.jpg,0,5,400,False,INTER,1e-08
15817,imagedb_test/fighter_jet/069_0097.jpg,0,0,400,False,INTER,1e-08
15818,imagedb_test/fighter_jet/069_0098.jpg,0,4,400,False,INTER,1e-08
15819,imagedb_test/fighter_jet/069_0099.jpg,0,0,400,False,INTER,1e-08
15820,imagedb_test/motorbike/145_0090.jpg,1,0,400,False,INTER,1e-08
15821,imagedb_test/motorbike/145_0091.jpg,1,1,400,False,INTER,1e-08
15822,imagedb_test/motorbike/145_0092.jpg,1,1,400,False,INTER,1e-08
15823,imagedb_test/motorbike/145_0093.jpg,1,1,400,False,INTER,1e-08
15824,imagedb_test/motorbike/145_0094.jpg,1,1,400,False,INTER,1e-08
15825,imagedb_test/motorbike/145_0095.jpg,1,1,400,False,INTER,1e-08
15826,imagedb_test/motorbike/145_0096.jpg,1,0,400,False,INTER,1e-08
15827,imagedb_test/motorbike/145_0097.jpg,1,2,400,False,INTER,1e-08
15828,imagedb_test/motorbike/145_0098.jpg,1,3,400,False,INTER,1e-08
15829,imagedb_test/motorbike/145_0099.jpg,1,1,400,False,INTER,1e-08
15830,imagedb_test/school_bus/178_0090.jpg,2,2,400,False,INTER,1e-08
15831,imagedb_test/school_bus/178_0091.jpg,2,2,400,False,INTER,1e-08
15832,imagedb_test/school_bus/178_0092.jpg,2,2,400,False,INTER,1e-08
15833,imagedb_test/school_bus/178_0093.jpg,2,0,400,False,INTER,1e-08
15834,imagedb_test/school_bus/178_0094.jpg,2,2,400,False,INTER,1e-08
15835,imagedb_test/school_bus/178_0095.jpg,2,2,400,False,INTER,1e-08
15836,imagedb_test/school_bus/178_0096.jpg,2,2,400,False,INTER,1e-08
15837,imagedb_test/school_bus/178_0097.jpg,2,0,400,False,INTER,1e-08
15838,imagedb_test/school_bus/178_0098.jpg,2,2,400,False,INTER,1e-08
15839,imagedb_test/touring_bike/224_0061.jpg,3,3,400,False,INTER,1e-08
15840,imagedb_test/touring_bike/224_0101.jpg,3,3,400,False,INTER,1e-08
15841,imagedb_test/touring_bike/224_0102.jpg,3,3,400,False,INTER,1e-08
15842,imagedb_test/touring_bike/224_0103.jpg,3,3,400,False,INTER,1e-08
15843,imagedb_test/touring_bike/224_0104.jpg,3,3,400,False,INTER,1e-08
15844,imagedb_test/touring_bike/224_0105.jpg,3,3,400,False,INTER,1e-08
15845,imagedb_test/touring_bike/224_0106.jpg,3,2,400,False,INTER,1e-08
15846,imagedb_test/touring_bike/224_0107.jpg,3,3,400,False,INTER,1e-08
15847,imagedb_test/touring_bike/224_0108.jpg,3,3,400,False,INTER,1e-08
15848,imagedb_test/touring_bike/224_0109.jpg,3,3,400,False,INTER,1e-08
15849,imagedb_test/touring_bike/224_0110.jpg,3,3,400,False,INTER,1e-08
15850,imagedb_test/airplane/251_0100.jpg,4,0,400,False,INTER,1e-08
15851,imagedb_test/airplane/251_0101.jpg,4,4,400,False,INTER,1e-08
15852,imagedb_test/airplane/251_0102.jpg,4,4,400,False,INTER,1e-08
15853,imagedb_test/airplane/251_0103.jpg,4,4,400,False,INTER,1e-08
15854,imagedb_test/airplane/251_0104.jpg,4,4,400,False,INTER,1e-08
15855,imagedb_test/airplane/251_0105.jpg,4,4,400,False,INTER,1e-08
15856,imagedb_test/airplane/251_0106.jpg,4,4,400,False,INTER,1e-08
15857,imagedb_test/airplane/251_0107.jpg,4,4,400,False,INTER,1e-08
15858,imagedb_test/airplane/251_0108.jpg,4,4,400,False,INTER,1e-08
15859,imagedb_test/airplane/251_0109.jpg,4,4,400,False,INTER,1e-08
15860,imagedb_test/airplane/251_0110.jpg,4,4,400,False,INTER,1e-08
15861,imagedb_test/car_side/252_0106.jpg,5,1,400,False,INTER,1e-08
15862,imagedb_test/car_side/252_0107.jpg,5,5,400,False,INTER,1e-08
15863,imagedb_test/car_side/252_0108.jpg,5,5,400,False,INTER,1e-08
15864,imagedb_test/car_side/252_0109.jpg,5,5,400,False,INTER,1e-08
15865,imagedb_test/car_side/252_0110.jpg,5,5,400,False,INTER,1e-08
15866,imagedb_test/car_side/252_0111.jpg,5,5,400,False,INTER,1e-08
15867,imagedb_test/car_side/252_0112.jpg,5,5,400,False,INTER,1e-08
15868,imagedb_test/car_side/252_0113.jpg,5,5,400,False,INTER,1e-08
15869,imagedb_test/car_side/252_0114.jpg,5,5,400,False,INTER,1e-08
15870,imagedb_test/car_side/252_0115.jpg,5,4,400,False,INTER,1e-08
15871,imagedb_test/car_side/252_0116.jpg,5,1,400,False,INTER,1e-08
15872,imagedb_test/fighter_jet/069_0090.jpg,0,0,400,False,INTER,1e-06
15873,imagedb_test/fighter_jet/069_0091.jpg,0,0,400,False,INTER,1e-06
15874,imagedb_test/fighter_jet/069_0092.jpg,0,4,400,False,INTER,1e-06
15875,imagedb_test/fighter_jet/069_0093.jpg,0,0,400,False,INTER,1e-06
15876,imagedb_test/fighter_jet/069_0094.jpg,0,0,400,False,INTER,1e-06
15877,imagedb_test/fighter_jet/069_0095.jpg,0,0,400,False,INTER,1e-06
15878,imagedb_test/fighter_jet/069_0096.jpg,0,5,400,False,INTER,1e-06
15879,imagedb_test/fighter_jet/069_0097.jpg,0,0,400,False,INTER,1e-06
15880,imagedb_test/fighter_jet/069_0098.jpg,0,4,400,False,INTER,1e-06
15881,imagedb_test/fighter_jet/069_0099.jpg,0,0,400,False,INTER,1e-06
15882,imagedb_test/motorbike/145_0090.jpg,1,0,400,False,INTER,1e-06
15883,imagedb_test/motorbike/145_0091.jpg,1,1,400,False,INTER,1e-06
15884,imagedb_test/motorbike/145_0092.jpg,1,1,400,False,INTER,1e-06
15885,imagedb_test/motorbike/145_0093.jpg,1,1,400,False,INTER,1e-06
15886,imagedb_test/motorbike/145_0094.jpg,1,1,400,False,INTER,1e-06
15887,imagedb_test/motorbike/145_0095.jpg,1,1,400,False,INTER,1e-06
15888,imagedb_test/motorbike/145_0096.jpg,1,0,400,False,INTER,1e-06
15889,imagedb_test/motorbike/145_0097.jpg,1,2,400,False,INTER,1e-06
15890,imagedb_test/motorbike/145_0098.jpg,1,3,400,False,INTER,1e-06
15891,imagedb_test/motorbike/145_0099.jpg,1,1,400,False,INTER,1e-06
15892,imagedb_test/school_bus/178_0090.jpg,2,2,400,False,INTER,1e-06
15893,imagedb_test/school_bus/178_0091.jpg,2,2,400,False,INTER,1e-06
15894,imagedb_test/school_bus/178_0092.jpg,2,2,400,False,INTER,1e-06
15895,imagedb_test/school_bus/178_0093.jpg,2,0,400,False,INTER,1e-06
15896,imagedb_test/school_bus/178_0094.jpg,2,2,400,False,INTER,1e-06
15897,imagedb_test/school_bus/178_0095.jpg,2,2,400,False,INTER,1e-06
15898,imagedb_test/school_bus/178_0096.jpg,2,2,400,False,INTER,1e-06
15899,imagedb_test/school_bus/178_0097.jpg,2,0,400,False,INTER,1e-06
15900,imagedb_test/school_bus/178_0098.jpg,2,2,400,False,INTER,1e-06
15901,imagedb_test/touring_bike/224_0061.jpg,3,3,400,False,INTER,1e-06
15902,imagedb_test/touring_bike/224_0101.jpg,3,3,400,False,INTER,1e-06
15903,imagedb_test/touring_bike/224_0102.jpg,3,3,400,False,INTER,1e-06
15904,imagedb_test/touring_bike/224_0103.jpg,3,3,400,False,INTER,1e-06
15905,imagedb_test/touring_bike/224_0104.jpg,3,3,400,False,INTER,1e-06
15906,imagedb_test/touring_bike/224_0105.jpg,3,3,400,False,INTER,1e-06
15907,imagedb_test/touring_bike/224_0106.jpg,3,2,400,False,INTER,1e-06
15908,imagedb_test/touring_bike/224_0107.jpg,3,3,400,False,INTER,1e-06
15909,imagedb_test/touring_bike/224_0108.jpg,3,3,400,False,INTER,1e-06
15910,imagedb_test/touring_bike/224_0109.jpg,3,3,400,False,INTER,1e-06
15911,imagedb_test/touring_bike/224_0110.jpg,3,3,400,False,INTER,1e-06
15912,imagedb_test/airplane/251_0100.jpg,4,0,400,False,INTER,1e-06
15913,imagedb_test/airplane/251_0101.jpg,4,4,400,False,INTER,1e-06
15914,imagedb_test/airplane/251_0102.jpg,4,4,400,False,INTER,1e-06
15915,imagedb_test/airplane/251_0103.jpg,4,4,400,False,INTER,1e-06
15916,imagedb_test/airplane/251_0104.jpg,4,4,400,False,INTER,1e-06
15917,imagedb_test/airplane/251_0105.jpg,4,4,400,False,INTER,1e-06
15918,imagedb_test/airplane/251_0106.jpg,4,4,400,False,INTER,1e-06
15919,imagedb_test/airplane/251_0107.jpg,4,4,400,False,INTER,1e-06
15920,imagedb_test/airplane/251_0108.jpg,4,4,400,False,INTER,1e-06
15921,imagedb_test/airplane/251_0109.jpg,4,4,400,False,INTER,1e-06
15922,imagedb_test/airplane/251_0110.jpg,4,4,400,False,INTER,1e-06
15923,imagedb_test/car_side/252_0106.jpg,5,1,400,False,INTER,1e-06
15924,imagedb_test/car_side/252_0107.jpg,5,5,400,False,INTER,1e-06
15925,imagedb_test/car_side/252_0108.jpg,5,5,400,False,INTER,1e-06
15926,imagedb_test/car_side/252_0109.jpg,5,5,400,False,INTER,1e-06
15927,imagedb_test/car_side/252_0110.jpg,5,5,400,False,INTER,1e-06
15928,imagedb_test/car_side/252_0111.jpg,5,5,400,False,INTER,1e-06
15929,imagedb_test/car_side/252_0112.jpg,5,5,400,False,INTER,1e-06
15930,imagedb_test/car_side/252_0113.jpg,5,5,400,False,INTER,1e-06
15931,imagedb_test/car_side/252_0114.jpg,5,5,400,False,INTER,1e-06
15932,imagedb_test/car_side/252_0115.jpg,5,4,400,False,INTER,1e-06
15933,imagedb_test/car_side/252_0116.jpg,5,1,400,False,INTER,1e-06
15934,imagedb_test/fighter_jet/069_0090.jpg,0,0,400,False,INTER,0.0001
15935,imagedb_test/fighter_jet/069_0091.jpg,0,0,400,False,INTER,0.0001
15936,imagedb_test/fighter_jet/069_0092.jpg,0,4,400,False,INTER,0.0001
15937,imagedb_test/fighter_jet/069_0093.jpg,0,0,400,False,INTER,0.0001
15938,imagedb_test/fighter_jet/069_0094.jpg,0,0,400,False,INTER,0.0001
15939,imagedb_test/fighter_jet/069_0095.jpg,0,0,400,False,INTER,0.0001
15940,imagedb_test/fighter_jet/069_0096.jpg,0,5,400,False,INTER,0.0001
15941,imagedb_test/fighter_jet/069_0097.jpg,0,0,400,False,INTER,0.0001
15942,imagedb_test/fighter_jet/069_0098.jpg,0,4,400,False,INTER,0.0001
15943,imagedb_test/fighter_jet/069_0099.jpg,0,0,400,False,INTER,0.0001
